Unnamed: 0,Unnamed: 0.1,id,type,date,betterDate,title,abstract
BRON VAN ONZE ENERGIE




sr 
NAM 

Aardbevingsrisico laag in dit gasveld 
Wij begrijpen dat u vragen heeft over eventuele nadelige gevolgen voor u. Dat 

begrijpen we, want er wordt veel over die gevolgen geschreven; over bodemdaling, 
aardbevingen en schade aan huizen. Vandaar dat wij het belangrijk vinden v goed te 

informeren. Een boring veroorzaakt geen aardbeving. Een eventuele beving ontstaat 

tijdens het proces daarna, het winnen van gas. Doordat het gas vit de steenlaag op 
drie kilometer diepte wordt gehaald, ontstaat er druk op dat gesteente waardoor de 

bodem wat kan dalen. Wanneer dat in één keer flink beweegt, kan er een beving 
ontstaan. NAM kijkt bij de winning van gas in nieuwe blokken van al producerende 

gasvelden naar wat mogelijke gevolgen voor v zouden kunnen zijn. We zijn echter al 
langer gas aan het winnen vanuit dit veld en tot nu toe verwachtten wij een 

bodemdaling van maximaal 2 centimeter over een periode van tientallen jaren. Voor 

dit veld was het risico op aardbevingen laag omdat het een kleine hoeveelheid gas vit 
een klein blok betreft. Daardoor is het risico op schade aan uw huizen nog kleiner. 

Echter, een aardbeving is nooit uit te sluiten. In zeven van de 175 gasvelden in 
Nederland zijn er voelbare bevingen geweest. Heeft u vragen of twijfels, laat het ons 

alstublieft weten. Er is veel informatie over dit onderwerp beschikbaar; wij helpen u 
daar graag bij. 

Goed om te weten 
Voor alle kleine gasvelden van NAM in Nederland heeft NAM een speciale 

schadeprocedure. Dat betekent dat wanneer er een voelbare aardbeving is geweest 
en u vermoedt dat daardoor schade is ontstaan, u de schade bij NAM kunt melden. 

Wanneer NAM verantwoordelijk is voor de schade aan uw huis, wordt de schade 
zondermeer vergoed. 

Waarom wordt er nog steeds aardgas uit de grond gehaald? 

Omdat we als inwoners van Nederland aardgas gebruiken voor het verwarmen van 
huizen, douche- en badwater, voor het koken van eten en voor een groot deel voor 

het opwekken van elektriciteit. Nederland is een land van energie. We verbruiken veel 

energie, maar we winnen ook heel veel in ons eigen land. De belangrijkste 

energiebron van Nederland is aardgas. Sinds de ontdekking van het grote Groningen 
gasveld in 1959 zijn er door mijnbouwbedrijven nog honderden kleine velden ontdekt 

die nog steeds worden aangeboord en waarvan het gas in ons energiesysteem wordt 
gebruikt. NAM voert bovendien het kleine-veldenbeleid van de Nederlandse regering 

uit. Dat betekent dat ook het gas uit de kleine gasvelden gewonnen moet worden. 



BRON VAN ONZE ENERGIE






NAM 

Meer informatie? 
= Op www.nam.nl vindt u uitgebreide informatie over de activiteiten in Assen. 

Op Facebook zijn wij te vinden als: NAM in Assen. 
Twitter @NAMbv 

Ook op social media kunt u uiteraard met uw vragen terecht! 

Heeft u hier nog vragen over? 
Heeft v een vraag over onze NAM-locatie dan kunt u ze tijdens kantooruren stellen 
aan ee telefeonnemmer 
O5 2 EN Buiten kantooruren kunt u bellen met de Centrale Meldkamer van 

NAM op telefoonnummer 0592 Deze meldkamer is 24-vur per dag 









bereikbaar. 

ara 

Nn | Ep 

Á, z 

Î 

k 

A 

nd Nn 

: Chine Sources. Ean ed en ee en USGS, FAO, NPS, 
8 NRCAN, GeoBiasn Kadaster NL. Ordnance Survey Jagers L Een Chania { Kong) 
ê ___ NAM Gasveld zwastopo. Mapenyinda. © Open Streetiap contributors and ti GIS Laer Gomeramty En 

zaan 



BRON VAN ONZE ENERGIE


"
618,651,31.14,Mail,2018-04-13 00:00:00,,    Artikel ,"




poging 
fu: crisis 
pt het om buitenstaan- 

Buitenstaanders zijn 

tgeflikflooi meer in de 

aanders roepen ‘par- 
sien de virtuele zetels. 

m tegen een compro- 
eningen worden met 
is nieuwe partij van 

iniepeilers registreren 

voortaan intensief 
e willen geen burger 
tt: deze kans op beïn- 
een lobbyist in. 
‘hopen voor het land, 
af. 
s en leraren: je hebt 
soit, hoe netjes ze 

erstaan traditionele 
macht te stúren. Ze 
vin de binnenwereld 

hun zin krijgen. 



mara ann oder enesenigeet ef 

in de pan 
itieke cultuur 

weg Je 

meet 
Outok voor OS dowrdoaden 





31.14 
      

GASWINNING 

Afschrijving op 
leidt tot winstv. 
De winst van gasproducent 

NAM is vorig jaar gedaald en 
zal nog veel verder dalen. 
Kan het bedrijf de schade in 
Groningen wel betalen? 

mdr 

“Door onze redacteuren. 
Milo van Bokkum en — 
Erik van der Walle 

ASSEN. De winstgevendheid van he 
ane 
de schade als gevolg van de aardbe- 

vingen. Nu al leveren de zogeheten — 
kleine gasvelden buiten Groningen 

bijnade helft van de winst van gaspro- 

ducent NAM op, terwijl zeslechts voor 

een kwart van de productie zorgen. 

Het recente voornemen van minis- 

ter Eric Wiebes (Economische Zaken 

en Klimaat, VVD) om de Groningse 

gasproductie in twaalf jaar naar nulte 

brengen zorgt dit jaar voor grote af- 

schrijvingen op de investeringen in 

Groningen. Daardoor zal de winst van 
het dochterbedrijf van Shell en 

ExxonMobil over 2018 flink lager uit- 

vallen. h 

Dit blijkt uit een toe! 

Nederlandse Aardolie 

op de jaarcijfers die di 

naar buiten worden g 

jaar werd nog 497 milj 

winst geboekt, tegen 5 

jaar daarvoor. Dat de w 

peil bleef, kwam ve 

“kleine velden’ op zee 

‘fiscale meevaller en vi 

pijpleiding. Eind 201 
een voorziening van 8 
in verband met de 
schade-uítkeringen. 

Wiebes’ voorneme! 

dat voldoende is voc 
omdat dat ook meer 9 
de BV Nederland” _ 

Schotman noemtd 

  pe 
4 

 




INTERNETCONSULTATIE 

Wetsvoorstel wijziging van de Gaswet en van de Mijnbouwwet en betreffende het 

minimaliseren van de gaswinning uit het Groningenveld 

MEMORIE VAN TOELICHTING 

29 maart 2018 

1. ALGEMEEN 

81 Aanleiding 

De wens van dit kabinet is om de gaswinning uit het Groningenveld zo snel mogelijk te beëindigen 
(zie de brief van 29 maart 2018, Kamerstukken PM). Verlaging van de gaswinning uit het 
Groningenveld zorgt er voor dat het tempo waarin het gasvoerende gesteente wordt 

samengedrukt afneemt. Als gevolg daarvan zal, naar verwachting, het jaarlijkse aantal 
aardbevingen (met een sterkte van meer dan 1,5 op de schaal van Richter) afnemen en daarmee 
ook de kans op zwaardere aardbevingen. De wens is om niet meer uit het Groningenveld te 
winnen dan noodzakelijk voor de leveringszekerheid. Het gas uit het Groningenveld moet het 

sluitstuk zijn voor de inzet van laagcalorisch gas. Winning uit het Groningenveld wordt daarbij 

volgend op de mogelijkheden om elders gas te betrekken. Dit betekent dat gekeken moet worden 
of de vraag naar laagcalorisch gas opgevangen kan worden door andere middelen, zoals het 
inzetten van hoogcalorisch gas dat door middel van conversie omgezet kan worden naar 
laagcalorisch gas, of de vraag naar laagcalorisch gas terug gebracht kan worden door ombouw, 
zodat al deze middelen op een maximale en verantwoorde manier worden ingezet voordat het 
Groningen gas wordt ingezet. 
De aardbeving bij Zeerijp van januari 2018 was en is een ingrijpende gebeurtenis voor de mensen 
in het gebied. Deze aardbeving heeft laten zien dat het wenselijk is de gaswinning uit het 
Groningenveld zo snel mogelijk te beëindigen. Totdat deze gaswinning beëindigd is, zal gekeken 
moeten worden hoe de gaswinning op een zo veilig mogelijke manier kan plaatsvinden. Dat brengt 
de vraag met zich mee wat een veilig niveau is en wat veiligheid is in brede zin. De term veiligheid 

in het kader van de gaswinning uit het Groningenveld bestaat uit twee componenten, namelijk 
veiligheid voor alle Nederlanders vanuit leveringszekerheid en veiligheid voor de Groningers vanuit 

het seismische risico dat met de gaswinning samenhangt. Op een veilige manier de Groningse 
gasproductie naar beneden brengen betekent dus ook dat er geen onveilige situatie in het hele 
land ontstaat. De huidige systematiek van de Gaswet en Mijnbouwwet sluit onvoldoende aan bij 
deze gewenste situatie. 

82 Hoofdlijnen 

2.1 Groningen als sluitpost 

De forse aardbeving in Zeerijp heeft bevestigd dat het wenselijk is om zo snel mogelijk terug te 
gaan naar een lager niveau van gaswinning zodat de kans op sterke aardbevingen zal afnemen. 
Tot nog toe zijn er geen afzonderlijke regels voor besluitvorming omtrent winning uit het 
Groningenveld. Dit betekent dat nu de houder van de winningsvergunning Groningenveld (verder 

de vergunninghouder), te weten NAM, in een winningsplan een aantal scenario’s schetst voor de 

winning inclusief de bijbehorende seismische risico’s. De minister van Economische Zaken en 

Klimaat (verder de minister) stemt in met dit winningsplan, waar nodig onder voorwaarden. De 
laatste jaren is aan deze instemming een maximum niveau van winning als voorwaarde 
verbonden. Dit betekent dat de vergunninghouder thans in een warm jaar meer mag winnen dan 
noodzakelijk voor de leveringszekerheid. Met dit wetsvoorstel wordt deze systematiek losgelaten 
door voor besluiten over de winning uit het Groningenveld andere, specifiek op de functie van dit 
veld voor de leveringszekerheid toegesneden, bepalingen voor te stellen. De vergunninghouder 

wordt opgedragen te winnen wat noodzakelijk is voor de leveringszekerheid, niet meer en ook niet 
minder. Wat noodzakelijk is zal de netbeheerder van het landelijk gastransportnet, Gasunie 

Transport Service (GTS), de minister adviseren. Hierbij houdt de netbeheerder van het landelijk 
gastransportnet wel rekening met wat noodzakelijk is om het systeem operationeel te houden. 

2.2 Breed veiligheidsbegrip




INTERNETCONSULTATIE 

Leveringszekerheid is een belangrijk aspect bij het zo snel mogelijk verminderen van de 
gaswinning uit het Groningenveld. In Nederland zijn op dit moment de huishoudens en het 
merendeel van de bedrijven van laagcalorisch gas afhankelijk. Ook buitenlandse huishoudens en 
bedrijven zijn deels afhankelijk van laagcalorisch gas. 

Er worden maatregelen genomen om de vraag naar laagcalorisch gas zo snel mogelijk terug te 
brengen. Het gaat dan om het overschakelen van (industriële) grootverbruikers van laagcalorisch 
gas op andere vormen van energie, om geïntensiveerd overleg met het buitenland over de afbouw 
van de export van laagcalorisch gas en om verduurzaming van de gebouwde omgeving. Daarnaast 
wordt een nieuwe stikstofinstallatie gebouwd om zo meer hoogcalorisch gas om te zetten in 
laagcalorisch gas. Deze maatregelen moeten leiden tot een snelle afbouw van de gasvraag uit het 
Groningenveld. 

Totdat deze maatregelen zijn genomen zal voor een periode van een aantal jaar het niveau van 

leveringszekerheid boven het door Staatstoezicht op de Mijnen (SodM) geadviseerde niveau van 
12 miljard Nm? liggen. Het onmiddellijk terugbrengen van de winning uit het Groningenveld naar 
een lager niveau brengt ook risico’s voor de veiligheid voor leveringszekerheid met zich mee, 

zowel voor de Nederlandse samenleving als voor onze buurlanden. Het gevolg zal immers zijn dat 

gebruikers van laagcalorisch gas gedurende een lange periode (of voorgoed) zullen moeten 
worden afgeschakeld. Dat heeft grote gevolgen zoals hieronder wordt beschreven. Het afschakelen 
dient per aansluiting door de daartoe gekwalificeerde monteurs te gebeuren om veiligheidsrisico’s 

te voorkomen. Een gecontroleerde afschakeling is de basis voor het weer veilig kunnen 
inschakelen van de gasvoorziening. 
Parallel aan het binnenlandse traject zal de netbeheerder van het landelijk gastransportnet in 
overleg met de netbeheerders van de ons omringende landen moeten bezien wat de gevolgen voor 
hen zijn, zodat ook zij tijdig maatregelen kunnen nemen om onveilige situaties te voorkomen. 

Indien tot afschakelen moet worden overgegaan dan schrijft Verordening 2017/1938 van het 
Europees Parlement en de Raad van 25 oktober 2017 betreffende maatregelen tot veiligstelling 
van de gasleveringszekerheid en houdende intrekking van Verordening (EU) nr. 994/2010 (PbEU 

2017, 280), verder: verordening leveringszekerheid voor dat prioriteit moet worden gegeven aan 

de levering van gas aan zogenaamde beschermde afnemers, te weten huishoudens en essentiële 
sociale diensten zoals zorginstellingen en hen als laatste af te schakelen. Daarbij moet ook 
rekening worden met gasvraag van beschermde afnemers in buurlanden. 
Voor wat betreft niet-beschermde afnemers zullen netbeheerders in dat geval maatregelen moeten 
nemen om hen individueel, handmatig en op locatie af te sluiten. Hierbij zijn zowel landelijke 
netbeheerders als de regionale netbeheerders in Nederland en in de buurlanden aan zet. De 
Nederlandse netbeheerders hebben al aangegeven dat dit een bijzonder tijdrovende procedure is, 
temeer omdat de gasafsluiters zich bevinden op het eigen terrein van de afnemer. Om toegang tot 
het terrein of gebouw te krijgen heeft de monteur toestemming van de afnemer nodig of dient de 
toegang geforceerd te worden met behulp van een functionaris met doorzettingsmacht. 

Het afsluiten van afnemers in binnen- en buitenland zal moeten plaatsvinden tot een niveau 
waarop de resterende vraag naar laagcalorisch gas kleiner of gelijk is aan de nog beschikbare 
hoeveelheid laagcalorisch gas. Daarbij geldt voor Nederland, mede op basis van de verordening 
leveringszekerheid, de navolgende prioriteitsvolgorde waarbij nummer 1 de hoogste prioriteit op 

gaslevering heeft: 
1. huishoudens; 

2. volksgezondheid; 

3. openbare orde en veiligheid; 
4. kritische processen in industrie, nuts- en basisvoorzieningen; 
5. overige industrie, openbare gebouwen, bedrijven. 

Indien besloten wordt tot het voor langere tijd afschakelen van (delen van) het gasnet moeten we 
ons een aantal zaken realiseren: 
« _ Huishoudens, maar ook instellingen als ziekenhuizen en verpleeghuizen, zijn afhankelijk van 

de gasvoorziening voor klimaat en comfort. Mocht de gaswinning zodanig (moeten) worden 
verlaagd dat ook zij geen gas meer krijgen dat betekent dat dat zij zonder verwarming komen 

2




INTERNETCONSULTATIE 

te zitten en niet meer kunnen koken. Dat brengt risico’s mee voor de (volks)gezondheid en 
kan er toe leiden dat gebieden mogelijk onleefbaar worden of door de inzet van alternatieve 
warmte- en kookbronnen er risico op brand en koolmonoxide ontstaat waardoor de veiligheid 
in die gebieden niet meer is te garanderen. 

« _ Bedrijven zijn afhankelijk van levering van gas voor (delen van) hun productieproces. Indien 
zij geen gas meer krijgen wordt hun voortbestaan direct bedreigd, Dat zal zeker het geval zijn 

als de afschakeling structureel is als gevolg van een winningsniveau dat onder het niveau van 

leveringszekerheid ligt. Dit heeft ook gevolgen voor de werkgelegenheid. 
« Het gasnet wordt drukloos. Een drukloos net kan verschuiven waardoor barsten of scheuren 

kunnen ontstaan. Ook kunnen er vervuilende stoffen door drukloze buizen naar binnen 
dringen. Dit tast de veiligheid van het gasnet aan. Om de veiligheid van het net te kunnen 
garanderen bij het opnieuw op druk brengen moet door de netbeheerders een bijzonder 
arbeidsintensief en kostbaar proces worden doorlopen. 

Deze gevolgen gelden niet alleen voor Nederland maar ook voor de ons omringende landen die 
voor hun gaslevering (mede) afhankelijk zijn van Nederland. 

Bovenstaande betekent dat het noodzakelijk is de komende jaren nog meer dan 12 miljard Nm? 
gas uit het Groningenveld te winnen om te voorzien in de leveringszekerheid. Indien als gevolg 
van winningsbeperkingen op het Groningenveld een fysiek tekort aan laagcalorisch gas ontstaat 
zullen namelijk de consequenties voor de Nederlandse samenleving groot zijn en worden ook onze 
